user_id,item_id,topic,correct,response_time
user_053,geometry_043,geometry,1,11.957338575404169
user_053,geometry_039,geometry,0,4.025063714685112
user_053,geometry_034,geometry,0,43.86616778954432
user_053,geometry_042,geometry,0,18.301290926151566
user_053,geometry_055,geometry,1,15.738217821502353
user_053,geometry_044,geometry,0,23.27969643081652
user_053,geometry_050,geometry,0,63.77419523597008
user_053,geometry_056,geometry,1,49.337175220617496
user_053,geometry_057,geometry,1,28.27708624870806
user_053,calculus_081,calculus,0,25.97208215303674
user_053,calculus_068,calculus,1,77.36236483916306
user_053,calculus_087,calculus,0,41.29145403163982
user_053,calculus_076,calculus,0,35.60473422473808
user_053,calculus_075,calculus,1,8.765638180479055
user_053,calculus_067,calculus,0,91.97161349579038
user_053,calculus_061,calculus,0,31.268957696214418
user_053,calculus_083,calculus,0,21.753352055005426
user_053,calculus_064,calculus,0,219.73208580367634
user_053,calculus_089,calculus,1,21.084289587372538
user_053,statistics_115,statistics,0,11.089975625820747
user_053,statistics_114,statistics,1,13.46812220332279
user_053,statistics_092,statistics,0,36.76101406786456
user_053,statistics_094,statistics,1,22.710955817678617
user_053,statistics_103,statistics,1,27.487199883839082
user_053,statistics_110,statistics,0,38.37100211680022
user_053,statistics_118,statistics,0,37.58823296192684
user_053,statistics_112,statistics,1,34.127035156001156
user_053,statistics_090,statistics,1,44.24532175008497
user_053,statistics_119,statistics,1,26.946739762010775
user_053,trigonometry_130,trigonometry,1,21.266635845696687
user_053,trigonometry_149,trigonometry,0,9.42575695372256
user_053,trigonometry_138,trigonometry,1,21.050684348522807
user_053,trigonometry_133,trigonometry,0,17.223203974094304
user_053,trigonometry_120,trigonometry,1,41.77380097633522
user_053,trigonometry_129,trigonometry,1,26.78967905295295
user_053,trigonometry_122,trigonometry,0,23.099249469005123
user_053,trigonometry_148,trigonometry,0,13.654665794609114
user_053,trigonometry_131,trigonometry,1,5.161957994547771
user_053,trigonometry_125,trigonometry,0,6.903817460234277
user_053,microeconomics_171,microeconomics,1,25.50878748219209
user_053,microeconomics_167,microeconomics,1,9.670430867668907
user_053,microeconomics_179,microeconomics,1,43.1108362528632
user_053,microeconomics_178,microeconomics,1,13.203752215245103
user_053,microeconomics_150,microeconomics,0,62.61787253961477
user_053,microeconomics_176,microeconomics,1,15.388047988438187
user_053,microeconomics_158,microeconomics,1,19.468832669947
user_053,microeconomics_151,microeconomics,0,36.884868534498224
user_053,microeconomics_154,microeconomics,1,15.628550347808892
user_053,microeconomics_175,microeconomics,1,10.68307746855264
user_053,macroeconomics_208,macroeconomics,1,20.852983722175843
user_053,macroeconomics_204,macroeconomics,1,32.66440631096195
user_053,macroeconomics_197,macroeconomics,1,43.7351412235855
user_053,macroeconomics_202,macroeconomics,0,13.430496712101267
user_053,macroeconomics_190,macroeconomics,1,33.47820394328444
user_053,macroeconomics_185,macroeconomics,1,30.051792017599915
user_053,macroeconomics_188,macroeconomics,0,5.551672175950131
user_053,macroeconomics_183,macroeconomics,0,23.34644941574817
user_053,macroeconomics_184,macroeconomics,1,31.034414039940707
user_053,macroeconomics_198,macroeconomics,1,103.48900749149885
user_053,global_economics_221,global_economics,0,53.30044343702856
user_053,global_economics_222,global_economics,1,43.200305335541074
user_053,global_economics_234,global_economics,1,36.66617471501329
user_053,global_economics_220,global_economics,0,90.01602542779784
user_053,global_economics_239,global_economics,0,68.32148585728116
user_053,global_economics_224,global_economics,0,86.26219773566834
user_053,global_economics_231,global_economics,1,209.55732630796064
user_053,global_economics_212,global_economics,0,151.43825616251573
user_053,global_economics_216,global_economics,1,67.73457557744923
user_053,global_economics_232,global_economics,1,70.88734123841692
user_054,algebra_005,algebra,1,58.648036580085666
user_054,algebra_011,algebra,1,92.86698693037765
user_054,algebra_001,algebra,1,223.10461356256118
user_054,algebra_004,algebra,1,12.620869055306681
user_054,algebra_026,algebra,1,144.79108929846916
user_054,algebra_009,algebra,1,117.21670892171056
user_054,algebra_020,algebra,1,73.6792956565348
user_054,algebra_003,algebra,1,48.19424178463866
user_054,algebra_019,algebra,1,113.85995558991175
user_054,algebra_002,algebra,0,140.04641780016743
user_054,geometry_030,geometry,1,88.2689827111668
user_054,geometry_054,geometry,1,30.19281158706485
user_054,geometry_057,geometry,1,137.95247333830625
user_054,geometry_050,geometry,1,170.3046380449117
user_054,geometry_037,geometry,1,109.28953854784704
user_054,geometry_043,geometry,0,68.775216590271
user_054,geometry_038,geometry,0,35.32927773320265
user_054,geometry_048,geometry,1,30.143860708196566
user_054,geometry_041,geometry,0,291.82545788227577
user_054,geometry_047,geometry,0,163.35454629953247
user_054,calculus_077,calculus,1,159.65482267619137
user_054,calculus_081,calculus,1,149.1286021786466
user_054,calculus_078,calculus,1,296.10494865944503
user_054,calculus_083,calculus,0,134.28373795150773
user_054,calculus_072,calculus,1,237.2281944683834
user_054,calculus_089,calculus,0,87.4330390266463
user_054,calculus_088,calculus,0,160.40100540277808
user_054,calculus_086,calculus,0,358.7627279549129
user_054,calculus_068,calculus,1,145.53944222327038
user_054,calculus_084,calculus,1,228.90983206474996
user_054,statistics_113,statistics,0,355.5097602043975
user_054,statistics_107,statistics,0,209.06521739410232
user_054,statistics_099,statistics,1,296.23343739466037
user_054,statistics_117,statistics,0,56.868083644048276
user_054,statistics_102,statistics,1,148.82207831514503
user_054,statistics_098,statistics,0,241.78386080543993
user_054,statistics_115,statistics,0,53.560193181823806
user_054,statistics_097,statistics,1,194.877553206571
user_054,statistics_090,statistics,1,325.4321640390539
user_054,statistics_096,statistics,0,39.886239994194085
user_054,trigonometry_131,trigonometry,0,9.716879014129448
user_054,trigonometry_134,trigonometry,1,94.55248035079764
user_054,trigonometry_135,trigonometry,1,41.82414837091658
user_054,trigonometry_127,trigonometry,0,52.372054291895104
user_054,trigonometry_138,trigonometry,0,135.16712234174344
user_054,trigonometry_128,trigonometry,1,131.857555311577
user_054,trigonometry_137,trigonometry,1,12.742840848475293
user_054,trigonometry_139,trigonometry,1,168.72281237745602
user_054,trigonometry_148,trigonometry,1,93.56365470735861
user_054,trigonometry_120,trigonometry,1,54.89843903584375
user_054,microeconomics_155,microeconomics,1,137.54937866761006
user_054,microeconomics_165,microeconomics,1,28.1129224058759
user_054,microeconomics_178,microeconomics,1,101.17237739488719
user_054,microeconomics_166,microeconomics,0,77.34051783815481
user_054,microeconomics_179,microeconomics,1,244.23953643173604
user_054,microeconomics_171,microeconomics,1,21.693493183396107
user_054,microeconomics_159,microeconomics,1,61.64992362052961
user_054,microeconomics_162,microeconomics,1,75.56476434808523
user_054,microeconomics_168,microeconomics,0,120.37655072478394
user_054,microeconomics_152,microeconomics,1,22.41518932554656
user_054,macroeconomics_197,macroeconomics,1,62.5355269830642
user_054,macroeconomics_207,macroeconomics,1,153.57808274331637
user_054,macroeconomics_194,macroeconomics,0,180.66607364484116
user_054,macroeconomics_201,macroeconomics,0,40.049737304872245
user_054,macroeconomics_184,macroeconomics,1,36.773289765494816
user_054,macroeconomics_204,macroeconomics,0,40.315767705986204
user_054,macroeconomics_198,macroeconomics,0,71.67147758078185
user_054,macroeconomics_188,macroeconomics,1,31.32489048081857
user_054,macroeconomics_208,macroeconomics,1,91.31919896938074
user_054,macroeconomics_191,macroeconomics,1,97.7811508533123
user_054,global_economics_229,global_economics,0,44.86570697291292
user_054,global_economics_222,global_economics,1,322.2540198836247
user_054,global_economics_230,global_economics,0,173.47181947264664
user_054,global_economics_227,global_economics,1,76.2131540994112
user_054,global_economics_214,global_economics,0,36.262174196870006
user_054,global_economics_236,global_economics,1,66.93678962124382
user_054,global_economics_238,global_economics,0,274.36377919109214
user_054,global_economics_212,global_economics,1,449.80232482207805
user_054,global_economics_210,global_economics,0,122.96195852288072
user_054,global_economics_219,global_economics,0,240.63317504866706
user_055,algebra_020,algebra,1,50.00724667587031
user_055,algebra_005,algebra,0,29.825050996434324
user_055,algebra_009,algebra,1,40.194266774045445
user_055,algebra_006,algebra,0,19.918982899625668
user_055,algebra_013,algebra,1,16.060387200355457
user_055,algebra_016,algebra,0,15.109445772930313
user_055,algebra_003,algebra,1,23.75065793041667
user_055,algebra_015,algebra,1,17.473786649017537
user_055,algebra_000,algebra,1,173.5316904403389
user_055,algebra_008,algebra,1,116.3448840932691
user_055,geometry_047,geometry,1,60.854406428758374
user_055,geometry_039,geometry,1,20.33507078863444
user_055,geometry_057,geometry,0,94.76049956216653
user_055,geometry_043,geometry,1,35.14693689443929
user_055,geometry_035,geometry,0,762.9462479137754
user_055,geometry_054,geometry,1,54.40030397803401
user_055,geometry_036,geometry,0,150.19874420973537
user_055,geometry_046,geometry,1,20.092234936478114
user_055,geometry_031,geometry,1,30.265565945275544
user_055,geometry_059,geometry,1,78.62518037686007
user_055,calculus_088,calculus,1,101.10035069587887
user_055,calculus_073,calculus,0,84.3537476265997
user_055,calculus_062,calculus,1,160.71310455064676
user_055,calculus_068,calculus,1,135.51823685930637
user_055,calculus_086,calculus,1,67.15205901646948
user_055,calculus_079,calculus,0,131.5437694753913
user_055,calculus_082,calculus,0,75.3950438114352
user_055,calculus_070,calculus,0,140.17557084977366
user_055,calculus_071,calculus,0,86.25279082114612
user_055,calculus_060,calculus,1,291.8103763442068
user_055,statistics_107,statistics,1,97.43301971653163
user_055,statistics_108,statistics,0,105.32891551792471
user_055,statistics_096,statistics,1,90.73667805062225
user_055,statistics_099,statistics,1,270.273042981922
user_055,statistics_118,statistics,1,100.34975383309691
user_055,statistics_103,statistics,1,80.0597427533577
user_055,statistics_119,statistics,1,74.82277453301447
user_055,statistics_098,statistics,1,139.82335441651634
user_055,statistics_114,statistics,1,31.903485113830843
user_055,statistics_115,statistics,0,17.70172091549833
user_055,trigonometry_128,trigonometry,1,93.99518433985442
user_055,trigonometry_142,trigonometry,0,45.86982526024977
user_055,trigonometry_123,trigonometry,1,101.82199327493353
user_055,trigonometry_134,trigonometry,1,22.95808579666285
user_055,trigonometry_137,trigonometry,1,33.14777787196055
user_055,trigonometry_139,trigonometry,1,64.56532203619176
user_055,trigonometry_144,trigonometry,1,30.625298739538348
user_055,trigonometry_145,trigonometry,1,24.69299079158612
user_055,trigonometry_131,trigonometry,1,13.489797771731116
user_055,trigonometry_125,trigonometry,0,25.41991490583596
user_055,microeconomics_178,microeconomics,1,51.250516185039345
user_055,microeconomics_168,microeconomics,1,21.157545131117306
user_055,microeconomics_150,microeconomics,0,113.19055801776491
user_055,microeconomics_176,microeconomics,1,38.10321587960962
user_055,microeconomics_170,microeconomics,1,86.11017771427292
user_055,microeconomics_159,microeconomics,1,39.51697996170694
user_055,microeconomics_177,microeconomics,0,59.37643075048688
user_055,microeconomics_173,microeconomics,1,55.59823151453641
user_055,microeconomics_169,microeconomics,1,199.35194522063375
user_055,microeconomics_151,microeconomics,1,52.557887770378095
user_055,macroeconomics_185,macroeconomics,1,83.72653018921402
user_055,macroeconomics_199,macroeconomics,0,45.55295809766692
user_055,macroeconomics_202,macroeconomics,1,77.60315841505525
user_055,macroeconomics_194,macroeconomics,1,55.72015107015232
user_055,macroeconomics_205,macroeconomics,1,157.37985832362114
user_055,macroeconomics_209,macroeconomics,1,149.627218261629
user_055,macroeconomics_181,macroeconomics,1,86.73764577818076
user_055,macroeconomics_183,macroeconomics,0,171.605085284611
user_055,macroeconomics_189,macroeconomics,1,43.03185762425107
user_055,macroeconomics_187,macroeconomics,1,166.92873689193766
user_055,global_economics_232,global_economics,1,117.11495658297355
user_055,global_economics_213,global_economics,0,373.842978969583
user_055,global_economics_214,global_economics,1,157.72725541701746
user_055,global_economics_222,global_economics,1,113.32996373089168
user_055,global_economics_233,global_economics,0,129.8396638210996
user_055,global_economics_236,global_economics,1,101.87826867088108
user_055,global_economics_211,global_economics,0,90.9401800167033
user_055,global_economics_231,global_economics,1,830.5443565905387
user_055,global_economics_215,global_economics,1,647.5073430971299
user_055,global_economics_234,global_economics,1,177.27478344645817
user_056,algebra_026,algebra,0,58.686604425351305
user_056,algebra_025,algebra,0,20.775401981008827
user_056,algebra_018,algebra,1,28.68853983036871
user_056,algebra_011,algebra,0,36.4994437668034
user_056,algebra_016,algebra,0,41.296564398236406
user_056,algebra_014,algebra,0,53.347638315469446
user_056,algebra_017,algebra,1,54.732606139061396
user_056,algebra_009,algebra,0,64.38650053515461
user_056,algebra_029,algebra,0,35.46655667461897
user_056,algebra_015,algebra,0,33.07925072578257
user_056,geometry_059,geometry,0,149.03021320163668
user_056,geometry_049,geometry,0,135.3532908588382
user_056,geometry_051,geometry,1,60.96551152264758
user_056,geometry_046,geometry,0,25.208506102330556
